Feature1,Feature2,Cluster
0.43757217067795623,-0.6201788449544325,1
2.069678529736489,0.46326160965350827,1
1.0167181970428503,-0.6158469055597457,1
0.9710098662495115,-0.47912727677014044,1
1.8957458169677794,-0.08944879331501719,1
1.4552439848635852,-0.3667124598137254,1
-0.36067624707258317,0.8663456023351995,0
0.08437187087153088,0.22374760807850036,1
-0.8049291689170213,0.9874500235984456,0
0.9990841317437174,0.6408347553660638,0
-0.07159455635608201,0.474343156561308,1
0.0900321619975416,0.5679022028832911,1
-0.788566569279532,0.8896631292438649,0
0.17320833867475405,0.8444122831889507,0
1.9645761455052348,-0.01755688377969583,1
0.4733482728205805,0.7313501112282783,0
-0.15663719194269105,0.8401436334626299,0
0.8339697105896506,0.5574626229563964,0
0.7750126469099522,0.498099290577097,0
0.011859092342893217,0.3854376484878647,1
1.34816462422812,-0.6205724683460974,1
2.1148607650169855,0.3310704480715497,1
0.307851376818396,0.8664564962883801,0
0.23277965632129788,1.0409997138895124,0
-0.624382186642535,0.9126997283804531,0
-0.8766901430698488,0.6247621826289362,0
1.2041062492405459,-0.7060585865591349,1
1.9401948379446328,-0.2810706421459651,1
1.5589898343181035,0.006239896239122522,1
1.2977362560255759,-0.5824648694782882,1
0.2107004697252661,0.9422337278692741,0
0.4968330354328286,0.7933341971853476,0
-0.8389041519696994,0.3727472823378568,0
1.5445752338765146,-0.48432490180320686,1
-0.06506787177098916,0.7310059063051234,0
1.6016415483927213,-0.2913976915595664,1
-0.2994109959071362,0.7653042574155273,0
1.8730601926558856,0.19693201918687797,1
1.8776529400459718,0.5689134176381477,1
-0.059165071909641806,1.250327906185848,0
0.27305257130518434,-0.12363819567205234,1
1.2573619618991958,0.37049167525171495,0
0.6001441358242614,0.9679044983401754,0
1.0389620856752113,0.13725203660529775,0
-0.38428711600293386,1.1607077723715558,0
0.7972326275563318,0.13630244155863164,0
2.2443764244350346,0.09309420937155669,1
0.17286055133647305,1.118652803962738,0
-1.1358071779592145,0.6313581327360643,0
0.8576621611151883,-0.5043541725970068,1
-0.6536124482753358,0.6408883782880139,0
0.8582061151653858,-0.4394615418577254,1
-0.3922408407995337,1.0956734959456826,0
0.891071711558257,0.5348422822014445,0
-0.9333955196843454,0.42584872118996153,0
0.09724968136992923,-0.014654948650059452,1
0.22559566036608147,-0.12790246892584636,1
-0.15111185916952613,0.23001359861900603,1
1.6087108672638297,-0.2781276663688415,1
1.3393718718963563,-0.6792523712775582,1
1.8133262919013455,-0.5820230001678387,1
0.4436977809812924,-0.6715645045133949,1
0.17537204347926993,1.1946830990009552,0
0.1578026493641649,0.09032716485494507,1
1.3810996170232517,-0.4491156290168997,1
0.10187353005189592,-0.34956349825160815,1
0.643523116971463,-0.2548213969676761,1
1.4889598454197155,-0.44635041430563144,1
-1.0069275065300392,0.3602016436614811,0
0.7623332222407105,-0.38194500531714,1
0.7382794106476152,0.7861674774625648,0
0.36849217796487527,1.0350387962578556,0
0.40721615873287975,-0.15896433400537657,1
1.5101620957227304,-0.47011691251095783,1
1.4135972321176977,-0.4179113516748665,1
1.6412269080542032,-0.41599522208655315,1
0.9872894508337549,-0.5079899381669192,1
1.9901864458329872,0.4421006236363146,1
0.7484158110882652,-0.5040267778461425,1
0.8478849914288695,-0.5395236256346654,1
2.0699812182266104,-0.18994556328545412,1
0.4832395709012188,-0.3722483239285378,1
0.09166822685424053,1.0348770216247247,0
1.2583853654121135,0.3683058448629399,0
1.2666028393381037,0.2549616091585142,0
-0.7041272111767977,0.7725757159263886,0
0.06163872828748576,1.0041325420020308,0
0.8909734923230809,-0.566029238493386,1
0.6940929073425586,0.784990106414502,0
-0.604656722812887,0.9603183563864078,0
0.5162973591762655,0.61250030772566,0
0.3214718702970273,1.0964737573183747,0
0.08214875043337891,0.7580933226415412,0
-1.111473707684021,0.04312048361350179,0
0.12762772645807663,0.037543380987531405,1
-0.07927234903039956,1.0961049444872761,0
1.808873498147703,0.3001969780224699,1
0.13237313530481506,-0.029156364914264155,1
1.4101892680134822,-0.44946017257615595,1
2.1194378612423743,-0.004209810298741276,1
0.18868598691586572,0.6480268508897997,1
0.26289806770367397,0.6838476557554984,0
-1.1350140724234938,0.14530186477048107,0
-0.3777296723216673,0.8181369137314319,0
0.6863446301259352,0.7780253794742829,0
1.8173646371291063,0.6518802760572189,1
0.05585521341150425,0.4590014339594696,1
0.16332570269430816,0.8372438567848137,0
0.613206855192515,-0.6492632069049615,1
0.23091062595091216,0.05913999610498899,1
-1.1136076550229383,0.3383253117847133,0
0.6945081367797025,0.5701947765046123,0
-0.8135442954693476,0.14555501201430948,0
1.5134600768666866,0.24758985499299435,0
0.951173577258844,0.6844711918297116,0
0.4551542321947142,0.6532381002016319,0
0.4611556903508398,0.87115051684482,0
-0.18955567657847677,0.43033404195353253,1
0.627566957445714,-0.33236373045650797,1
0.30416530127095176,-0.3363484434056129,1
-0.9579482408549487,0.24483041692333332,0
0.19495659169260163,-0.2269995926306168,1
0.6942919351908392,0.6955075652353065,0
0.9021046109432306,-0.6025127830176199,1
0.12674567048065594,1.2043675774220963,0
2.053244126862982,0.2807632099314856,1
-0.3990469025369553,1.0482656436935682,0
1.7490476230064598,-0.24222000678858907,1
-0.21606162651687819,1.1494119667487777,0
-0.85899428197482,0.24338418626599384,0
-1.046628239806965,0.42186921228265345,0
0.33713032349861993,-0.0959770348085028,1
0.9333796016870552,0.03226979352513337,0
-0.5598803935613937,0.926030962989183,0
-0.21688476529202133,0.6855623178717958,0
-0.006331634314415829,0.5988771523533136,0
0.13385471574991087,1.1499773525316022,0
0.8745187302662435,0.5251040520686062,0
-0.1101420146212778,0.6192958101096706,1
1.3293898190380307,-0.347550791440421,1
0.3323162035118059,-0.30362440398156987,1
-0.4001413863399791,1.1107791175008268,0
-0.12849020295943392,1.2854394925672348,0
0.21195624854856265,-0.4152539757925819,1
2.049529195839971,0.22280787443603525,1
-0.9793225107573821,0.3692008509455245,0
0.44847991987890623,1.0377110693266203,0
-0.5400165729787461,0.5640395748934268,0
1.5888877347437262,-0.10792677406703476,1
1.9849080114720168,0.5309097380840753,1
-0.1287677106222035,1.0478075764883947,0
1.0234328290486774,-0.33862096481852205,1
1.9633181599489093,0.16855270655523777,1
0.4183618211426238,1.1483647543829907,0
0.9902776034787181,0.1172635467619872,0
0.8795856691943471,0.6631847746736235,0
-0.3826331104288257,1.1881044410130683,0
1.0403527260747552,-0.4800582783094772,1
1.093554353739513,0.023505215069792522,0
0.8952258346992631,-0.014077580465304773,0
1.0817010711253636,0.5743540208735347,0
1.1553815498132896,-0.4975532838577354,1
1.0390876705595464,0.3333174132938251,0
1.900637681534444,0.45668981018805294,1
0.5513758736652468,0.11765362675407273,0
1.0935758234148745,0.2562916053126658,0
1.2630242899908792,-0.5346026853003708,1
-1.0114367221353082,0.692712871205677,0
-0.09651007000344966,0.12019052136029577,1
0.053661544103788456,1.039385616438625,0
0.7435697117437243,0.6396702761241306,0
0.8385226850958932,-0.6338864284943864,1
0.19859426361203386,-0.17526186429302698,1
0.7847597674761957,0.6516177389602549,0
0.694108960227453,-0.42678965409498926,1
0.15100694333977724,-0.17721262073925736,1
0.9046062596483839,0.4290875789077241,0
-0.7482494100289999,0.5757954347510222,0
0.789449648900867,0.6378110176750226,0
0.5934247270205651,-0.2713973177574246,1
1.0853350496636485,0.311382431628543,0
1.7412414320115583,-0.06755965620563939,1
0.03617362449228835,0.2762357203751865,1
-0.7032453301737598,0.8701219683421696,0
-0.016682888317500193,0.650122175542894,1
-0.8356797827350735,0.9326817056730239,0
0.5312902278295657,0.7734888430396434,0
-0.5913990871007238,0.5019282881975737,0
0.1562740328659076,-0.0854187261265365,1
0.12352523174215843,-0.1192669777147552,1
-0.7161768324289984,0.5062625877412991,0
1.4449743817058398,-0.3716872606219147,1
1.2771068469513212,-0.30207007977510514,1
-0.33276961712725395,1.0556916791672208,0
0.4811499728094485,-0.35568552545296706,1
-0.022191823747508402,1.402176578237878,0
-0.07683469655348912,0.06184959042425661,1
0.29456150704226564,1.0139535409154803,0
0.8600491688998625,0.6186369893280406,0
1.8727710821308405,-0.05426326002509635,1
1.9121719206558112,0.18540142325819337,1
0.519355814074909,0.7000163198092393,0
0.12721979894510624,0.06982586332022991,1
-0.1129110901539552,1.1496640282944153,0
0.23546998536978675,0.311490702609424,1
1.5790079861678767,-0.1412966713851535,1
-0.8436007172914051,0.5603727936496254,0
0.8658707895256695,-0.4938369535751332,1
1.5586758839001826,-0.6681934742909109,1
0.20086224218490442,0.9204363926652164,0
0.6258265095532584,-0.4359587103212058,1
0.6230085490956565,0.7702071527775995,0
1.6147722022126516,0.02387059526370111,1
0.35780795471746535,1.076525296613271,0
1.5421158325013917,-0.1960640820019559,1
0.6069995196302457,0.7855985504428761,0
1.8327006221345568,0.3563619641781356,1
0.9516609737150653,0.24514476193898496,0
1.234368728399381,-0.44474274118765184,1
-0.4081624161242868,1.1254422993238777,0
0.4112240375635492,0.6564063016445665,0
0.9196578865361089,0.4402844205827412,0
0.4726431243141405,-0.441870712837492,1
0.25135127628427223,-0.23750914206618295,1
0.5765547247331668,-0.13360175775396962,1
-1.049597912860719,0.36293669017669405,0
1.9563981152408418,-0.216044670350267,1
0.7875153889573094,0.40106688770351756,0
0.8026845206975479,0.85455023536286,0
-1.0526826570145462,0.5012604280627865,0
1.4292937469446567,-0.5595859529373494,1
0.6562063204643508,0.8961832040116183,0
1.6737870500378003,-0.07410746694470119,1
-0.09025820241349503,1.1024873628044771,0
1.0980305617122492,0.3522472951018248,0
-0.603322106224096,0.9549802979358537,0
-0.14427168001340346,0.9905639382611321,0
1.9039529530535202,-0.3215388941268386,1
2.053563126111181,0.09978705178471689,1
-0.8388902874752011,0.10673016574423397,0
1.0391525556813197,0.3348234332370837,0
0.34706316364710604,0.06012808284060159,1
-0.8568975541971028,0.7474615878872329,0
-0.3952089156621309,0.8276705209376221,0
-0.3131135341000461,0.9221315491218371,0
1.0196177888007296,-0.509327933564965,1
-1.1291955177654398,0.13274593531722173,0
-0.337417607291998,0.07669285427799989,1
1.891059364762278,0.008738502810746923,1
0.6965862290415175,0.6412806713087571,0
1.8767829416048694,0.2713373276311337,1
1.9123724252391876,-0.16204483526513574,1
0.8516418493825317,0.44330497670044133,0
1.8173009256066912,-0.4300678650315036,1
0.8791604108712848,0.130594741510885,0
0.2315815941439547,0.9657065738396396,0
1.7345468402642459,-0.3470567251261687,1
-0.6701101424208,0.11198199037020945,0
0.20572768981670092,0.4318332862501446,1
0.39011648004465943,-0.6533079533512487,1
0.5920315573708393,0.6635594044117067,0
0.018089785715260813,0.9618796947375886,0
0.9560182801362672,-0.3560653137241085,1
0.080810918302305,-0.02383500340688821,1
0.29936400519589623,0.25319070278977146,1
0.12047421153177551,-0.4198165079591327,1
0.6519087102759479,-0.5974064154949703,1
-0.24977580442890396,0.905275071505948,0
-0.3116863054847101,0.8288286116571089,0
-0.7928648820413979,0.5575516562368356,0
1.8385132794211667,0.019608943734421312,1
0.5729943849281913,0.4598445697498979,0
0.3479024525458768,-0.38808564783414623,1
1.3629761437738215,-0.47005766825839423,1
2.0600074280266782,0.3940711199694027,1
0.3937025832668824,0.7451495611344358,0
0.9912993377330088,0.9467865225468468,0
1.6563150258882475,-0.38170458858032325,1
-1.0132533942267186,0.4601939747753093,0
-0.8851146973955137,0.5488142120477892,0
1.7820877097670182,-0.39901138299184924,1
0.674859614619836,-0.33543109442907637,1
1.337566279007932,-0.5392516429588586,1
0.5876107780826823,0.8226677727881399,0
1.834549601716613,-0.11877924946655644,1
1.0708702258677703,-0.5234209402729241,1
1.0929712755054446,0.14677879734262006,0
1.4340176295140152,-0.5894629937855629,1
0.05554600057108589,0.2333935722432389,1
0.401156003065142,-0.00954453783518694,1
1.3549429075686252,-0.34930184733944775,1
1.8573769035430858,0.22311202606082378,1
0.457903738665353,0.8858874232507882,0
1.0102365438708123,0.511554076201,0
0.40746594639858463,0.3136382087142694,1
-1.0538486004208176,-0.24807207700760472,0
0.9632858830480708,-0.44392168989832864,1
-0.3404238722635803,1.0430866444032736,0
-0.6185909256328707,0.5780219238343096,0
0.09508036513353223,-0.2688646643103989,1
-1.073313777270107,-0.08500055982437849,0
0.7985028982446178,0.5045169748150786,0
0.2109050894158512,0.06451675856052524,1
1.180347456625004,-0.47463327151120244,1
0.7944381896283103,-0.3537288973749039,1
-0.12734736037428696,0.7784747584363936,0
0.7848192110682429,-0.6266492665703499,1
1.092004424396104,-0.06845444882436096,0
-0.7452254933284802,0.7948403477927315,0
0.7172536268549161,-0.6772559425236218,1
0.8457400131222651,-0.25514043013794413,1
1.5665791951335584,-0.0245537913739991,1
0.29203242803589236,0.9698256304971797,0
0.35132285482982484,-0.5336131051212394,1
0.15631506492543762,0.08097761280188046,1
0.5140154947247679,-0.503676035642997,1
