Feature1,Feature2,Cluster
2.2922364348102264,0.5953297272650475,1
-1.4051829849759299,2.6686931566117895,2
1.7525357374248007,1.0657107598102562,1
-0.874151296755902,8.5425356694675,3
-1.2714526342805716,4.0264397761554065,2
-0.6041039098450898,6.944296919117008,3
1.275506253533654,3.861028259303652,0
3.258802385657983,0.9466586778442149,1
1.6554731587528928,3.967198725569336,0
-1.6846655980705485,3.2351409118682857,2
-0.5496132588529188,2.710031118595042,2
0.8832485936754996,4.343423484520286,0
0.4881124802897909,3.9908024214660185,0
0.9994484096506079,3.309758266055218,0
2.1335819369518423,-0.10108029064264934,1
1.3387521228121055,3.326037165799327,0
-1.9817055795475893,8.365550628806837,3
2.7331015368310743,1.107065797192042,1
-0.061895558383556315,4.657032771532894,0
-1.2511653870890678,8.088805156574127,3
-1.2617575683077864,2.210772238835163,2
0.5756424462041596,5.312940371492273,0
1.8787723470006397,0.32387646168265205,1
-1.3728683517997562,2.3781055795901525,2
1.5287853728149865,4.495023919214202,0
-0.8825888944640253,4.3810926592547075,2
1.0279761839745671,5.618326135392294,0
0.8878578797967889,4.939671104408655,0
1.9565106822446303,1.1464317707926956,1
1.030275046312268,1.8756530063426307,1
1.2485392261279054,3.205943080845671,0
-2.1803725882183027,1.9194709075718022,2
-1.1850446785552675,8.391870337859839,3
-1.2951114228840288,3.8278833651584034,2
-1.2607416153104163,2.792063226143986,2
-1.389087940568042,2.9990540918170296,2
3.073630540462645,1.5411641683081887,1
2.113155006996019,0.19277159934090016,1
1.6201642433981922,1.3751081489930772,1
-1.429921467867378,7.0041446685219455,3
-1.0504532974385796,8.623820897447834,3
1.849326488759816,0.9401281054783277,1
1.5707350965029585,0.4523723629477061,1
2.5758666522407454,-0.45608641074831446,1
1.5993069607421335,0.6142697160897641,1
-1.3789515237546686,8.056015919840776,3
-0.9597398608194351,2.2273228092125557,2
1.1782245161028442,-0.0316140222636625,1
2.5055570437847017,0.43902244254344935,1
-0.4181978642755312,8.031113579809384,3
1.7111924170626909,4.342700991254536,0
-0.4240375334356674,7.636271496000156,3
-0.6189075178558551,6.481159325048695,3
-2.187770542561612,3.3064555068678834,2
0.8417147179955109,4.122437489175348,0
-0.4590832547437348,7.616745934398838,3
0.5658635399041652,5.2995178051623135,0
2.852643969964812,1.0284056922109381,1
1.6580529593357636,0.4495138576999745,1
2.618570707179561,1.1658961513324309,1
-1.366375760038486,7.890178586296412,3
-2.1139208287644675,7.520399199468928,3
3.1704012345875396,0.2920590675096706,1
-0.9284681763386442,3.2637628437666284,2
-1.3337708837430686,7.988869426758215,3
1.8497722072826122,0.2980056500010245,1
2.1733295754852913,1.4794378974723648,1
0.004654088807969581,3.9971630493003243,0
1.221398910095154,-0.274543477633707,1
0.18672563223958238,4.026836564559565,0
0.03078099243996446,8.903312373487669,3
-2.5616631509327803,7.601316436231996,3
-0.08995684398573367,7.677873183588825,3
-2.351332646065571,7.39519385058112,3
1.1409798931808588,3.7692382776510733,0
-1.2228404862419868,8.145583322989463,3
0.02140135327167625,4.305720657314283,0
-1.269593832338825,7.541909085485694,3
-0.5046387217547543,3.824258816420028,2
-1.4413699780325286,7.712839210059572,3
-1.3818116921997186,2.50583657493235,2
2.7645287770926847,-0.04472909627154609,1
-2.0625227793504814,7.964325122029895,3
-0.8116681855465329,8.5518336208465,3
2.1248078967841835,3.304213681369759,0
-1.4990727653678761,3.5284020238381144,2
-2.3002204444382404,2.3066121412455076,2
-0.48050403612825887,8.706040250938106,3
0.8011676608977774,3.846892000361416,0
-1.295681498479864,8.206662216604197,3
-1.190716972255817,3.291440229967806,2
-1.289758326506814,2.356109164433259,2
-1.4507291361645405,6.89731576399,3
0.5164735191683452,5.07269413166687,0
-1.6113273435504192,2.7612960758780516,2
-1.9253440452555588,2.848109789195905,2
1.6801199678985737,0.4557689570344879,1
-1.3232868811758929,6.91974518981959,3
0.1923539675053051,5.298665735219303,0
0.6922535232450078,4.181644924564304,0
1.5168218192540759,1.6994047144255093,1
2.665273793403709,0.6992382144536953,1
1.9938053009049077,0.5257807950415335,1
-1.010333642349171,8.57029788396796,3
0.013426960629902895,5.179016177253986,0
-1.2752705881330075,8.837563612600619,3
1.0033695921097936,5.419395127759367,0
-2.0820477192222713,7.788281405589945,3
1.2754842434923916,4.932570621029222,0
1.7273920425854756,0.44894665665282,1
-0.5288196039084757,8.938062528151928,3
-0.7821287271799345,3.815083750615924,2
-0.6656694381612959,6.200730757296985,3
-0.442697911129154,2.0870825845418453,2
1.3087466255425568,3.9017117888120123,0
-1.0149983962644566,7.7049103084253865,3
0.48825152302397334,3.4239327307668814,0
0.31350012003061256,4.2852255730840145,0
1.739521516969223,1.0069235272236767,1
-1.5156761944317847,3.0712851647052726,2
2.8788549425206025,4.417487109977138,0
-1.8263515206149161,3.4141143065835133,2
-1.1237349145197975,7.865001186663816,3
-2.3542770630244494,7.687181036729286,3
-1.1500144957186214,3.2586806149860457,2
0.43101213097106317,4.049196754861649,0
-1.1116171777741304,8.151607575755877,3
0.5168487618596433,4.637259505898114,0
-1.0517016894046611,7.834458262629309,3
-1.0192917247101452,7.804212266244203,3
1.1629447462026872,3.6567706729583223,0
-0.11580236406157174,7.445438064750621,3
-1.2190824993066518,3.039482334585177,2
-1.8316461470896013,8.454229812609691,3
1.4297142518832207,3.980307745396596,0
-0.691013665716053,7.769907586119526,3
2.2327349745370104,1.403216937812125,1
1.8729608052413163,3.0617963124402703,0
-2.204403792975706,2.749083081256687,2
-1.8424804496929634,3.006377803034602,2
0.38025325329261384,5.529030617344563,0
-0.5249734056431363,1.9513720097109286,2
-1.7108416550274577,3.13862864255414,2
-1.7396961979353665,3.357889817597682,2
1.2762800960608767,3.4447086606093675,0
-0.7211621468984063,7.757060615513996,3
-1.4117561351589116,8.534239085685885,3
-1.2644559350719464,7.50180157932627,3
1.1389721893288816,3.822889196211765,0
0.9824796672862747,4.735807583053382,0
-1.4111146506616852,2.4391656018732215,2
2.850692297027501,0.6924742933275054,1
0.49632190466209625,4.171741859556176,0
1.2425880181937505,4.50399192387295,0
2.5436302675332723,0.5410644770531945,1
1.5003316775725977,1.0953771252396582,1
0.6305249888103532,4.648552677823933,0
-1.088771399877912,7.971995293726797,3
-1.6251000688362014,7.875518255959608,3
-2.0318962457332845,3.1942544818975427,2
-0.6467029207119767,8.256165437615705,3
-1.0605653210293338,7.524912197787755,3
-2.0181528118522145,3.365380661680582,2
-1.2583959889867231,8.232506888730406,3
0.31493196400224066,4.289057673262962,0
-1.5908453726970777,2.958280340346665,2
-1.3249028686633177,8.544685834289883,3
-1.578557672516094,8.400574232771762,3
2.6185665572691437,-0.7321045255926077,1
-0.027353803334283056,7.046155777591003,3
-1.3650305908712004,7.514161728425425,3
-1.7829392916024451,8.588400523485411,3
-1.6915942030259619,9.1700178335653,3
0.5419128561113338,3.6320103872401175,0
1.8727175224410586,4.180692369188909,0
1.8352107330160696,5.181115829916641,0
-1.8532601444278973,7.556589034092997,3
0.670478769495503,4.0409427464816785,0
1.187960042443122,4.2121226733211445,0
-1.242821858397684,7.3036669210743606,3
0.36530248320638425,3.9110452464498398,0
2.356945705504451,0.16517834308660162,1
1.0955608474513374,1.3922976181444047,1
-1.5201122145308972,7.532654760815941,3
-1.2893633747887723,7.694531646925407,3
1.2190058511115383,1.3408868506146931,1
1.382747380154342,4.334879561137843,0
-1.0235886487529346,2.2721695516823455,2
-2.0902539185692097,3.645285555263583,2
-0.75276690332118,2.7699578795563116,2
-1.4698909666925042,7.814090749936894,3
-1.7589692573708011,3.7637458981078415,2
-0.40660223451266575,8.274857898044795,3
-1.5874452812025321,7.913799551578351,3
2.7042585730196884,0.9571046777871381,1
1.2993322787592183,4.593792438516733,0
-0.6476157908745961,2.8100392174117053,2
1.2455397079069552,0.3736738566875686,1
-0.642315112566008,7.554537184088669,3
2.22487459093174,0.24213917130325424,1
1.0009194142328228,4.659866879210333,0
1.0158711221829133,0.6736163622277438,1
1.0749899108411998,1.4353639761874977,1
0.7438739881017237,4.122405677103188,0
2.003653211352473,3.8285183151093,0
2.161402989064299,0.24485493508794864,1
2.6212317638280345,1.0779506830932062,1
0.310583546364808,3.975276467040731,0
1.3018365486457728,4.733350663510585,0
-1.4901525575147128,7.788918168569036,3
0.9323982909775768,3.525359533874346,0
-1.3252722169527236,7.418974331367597,3
1.6536721022382856,1.3812520562445076,1
1.7955711602666318,1.1226448947598127,1
-1.5633276855485123,8.0557992782904,3
-1.5248579981272066,2.641785959492746,2
-1.662412730542042,7.664349481112038,3
0.5188531565099295,3.435623126594905,0
-0.6478620583784995,3.087889473195857,2
1.3497815627294936,3.9250721624002756,0
-1.1733974686199566,7.458494875500387,3
1.0354705508359725,4.422095960566811,0
1.3928130958395766,-0.26541171279712383,1
1.9697612831847764,0.6998182410804261,1
1.74172039651371,0.7133846278427264,1
2.6589285450480276,0.9125392554885621,1
-0.822983377966584,7.846544176859736,3
-1.741183844156596,3.486668199543925,2
-1.8303953426215274,3.750178119909683,2
2.0534886705698843,-0.16856250388797456,1
2.874230921193374,0.37510032556316586,1
-1.7786441045863723,3.1757108639991376,2
-1.0160694360173075,7.1238010231809445,3
-1.1288584083988875,7.4146289001150025,3
0.7176122760400407,4.64743814756272,0
1.3563904200227352,3.9384982569981113,0
-1.0006023034013491,7.880224104975968,3
1.829197055968357,0.3522442641866822,1
-1.222489880933032,2.805227194331056,2
2.1811516799734245,0.503068857643072,1
0.10832334452495851,3.354175942366717,0
1.2806134492122643,4.234049507216101,0
-0.9680975538361108,3.360858830708359,2
-1.339243094048936,7.6801291550471715,3
1.2760582516136747,3.572577029462072,0
-0.743493902440138,2.8426430079660387,2
-0.0018489296331316574,4.581456680763854,0
-0.9345824385335915,7.351175648178698,3
-1.415873620526236,2.961343239746477,2
-1.3405148673389342,7.651165407623379,3
-0.6856449062070635,7.455163177363523,3
-0.3921131786751686,3.1742885722741327,2
1.218363405732092,1.374993390999581,1
-0.7612426523788024,2.592171862046157,2
1.4226000270981816,0.378283474986321,1
2.690042058322009,1.2607964749370515,1
1.0258366978402156,3.8108666172366736,0
-1.1608874994880571,7.942485959431545,3
-0.2927635305661893,5.147006590683042,0
-0.9027232661180541,2.4097773635622146,2
-1.7282278985883426,2.553314950130457,2
-1.643487596318703,2.097012407212739,2
-0.31771833225387835,2.3277253865235803,2
-2.2958934822831667,2.7440468918614296,2
1.949197893436981,-0.42188876725869484,1
1.6522516318103992,3.655828422430336,0
-1.9714254823270965,7.743457462826575,3
1.9988300512153157,1.1362027893084166,1
-0.8115987810528266,3.8008015941891884,2
-2.3435552965682733,7.17411420146508,3
-1.8184818227193622,7.836358753522881,3
-1.6784485127250959,7.514563754862876,3
2.357535201133609,2.0438691608907624,1
0.7453421930377297,4.360398281038634,0
-1.8422660963867603,7.534193788596859,3
-0.93504654303743,2.8905478211979574,2
-1.123373113248155,2.6692529473646585,2
-1.7216999644268645,7.776357795154108,3
1.5381092046779707,3.988402971587226,0
3.0798957761581267,0.7172519910162248,1
1.4157244843994208,4.078653886991987,0
1.0352968226357804,4.532637079973893,0
2.0145004491985787,2.3138008113299855,1
-0.5884380408705613,8.126088996117096,3
-1.2637624617375702,7.424643172240638,3
-1.159495368357613,7.44307856537217,3
-1.0830055825130305,3.5264437259244277,2
-1.4898750272518437,8.190687552956568,3
-1.620491206626059,2.276099791059912,2
-1.8009583453580533,3.1201752468012227,2
-2.112261636690142,1.973562448451176,2
2.330737089143813,0.6502563909640184,1
-2.3173273494698607,7.184553100677512,3
0.563890656252497,4.233302599597523,0
2.1615625238376657,0.2837597819205667,1
-1.251695766788299,8.472218309698647,3
1.2451872492004825,5.3214962711452864,0
1.6192403058431994,0.7673657905034367,1
-1.7219627665602224,2.524606449051858,2
-1.1318301069377559,8.586651211589796,3
3.2607986581378032,0.603774821182776,1
-1.4455366202012945,8.072238062260379,3
1.7930628937307618,1.3165655031818506,1
-0.6495489212104483,7.9915084499203966,3
-1.0591757059843006,2.8017589619783583,2
-1.5566256743590097,3.060321571046561,2
-0.690145408709965,4.994827712316869,0
-2.5805165920014375,2.0398869945352023,2
0.9400975583630237,4.470635956229156,0
-1.2635052031109562,1.8818574246324056,2
2.743126729753585,0.9408547768995499,1
-1.5450918330208139,6.831946166173823,3
2.1329632229977102,-0.35227704120983194,1
1.154309982042963,4.801779022897052,0
-0.22553166293608307,3.270371549549368,2
1.6024760287542614,0.5766773743402374,1
1.5545567002480636,1.3013859408232928,1
1.6324184143634024,1.3388825971318026,1
1.5536006937324167,1.2829902259355923,1
-1.7018640989608242,4.495916355754451,2
-0.9872289379381993,6.291158356737764,3
-2.110055648596486,7.5411476956685215,3
1.0865909378129395,0.7725040666032634,1
2.8942854359967622,2.1514299335360887,1
1.1236591967973797,2.163755774469278,1
-0.7741410676260109,2.925332519403811,2
2.1484773893219637,1.2261192589350318,1
-0.8739148559952159,1.1290590551559316,2
-1.1887209777289613,8.214846185823482,3
-2.4163560297466935,2.6451548568852155,2
2.1312088023513427,1.3734679023563934,1
1.7735397063203313,0.8678972647299382,1
1.6821106264895105,0.9959259277207055,1
1.4349685503666152,4.142763686322761,0
-1.7595504228908716,2.553840920507669,2
-1.3286450130672982,2.883198804328267,2
-1.7053567700344283,3.050083912117622,2
-1.98603946874992,2.8712984163412036,2
-0.586615223897346,7.386917151538332,3
-1.2882238447668732,6.807898919913836,3
-1.9558706755865214,2.89181093380249,2
1.475080713337356,4.5965709370461925,0
0.44359862996842747,3.1153094465140336,0
-2.549106119261897,3.0059974095556523,2
-1.5269669448273977,8.324561242293477,3
1.0068426447532688,3.2272497645545575,0
-1.520117855804604,2.3626047537462886,2
-1.6796482777701267,2.7729068221484665,2
2.115210557185889,1.6667655268945627,1
-2.2939355111051265,2.4850900668332585,2
-1.742799451003559,2.8106801362069964,2
-0.7891207689337556,7.933339271342737,3
0.26969270105691656,3.619669546887413,0
-0.747480779659626,7.951777797865183,3
1.3003438943867915,5.678067569766713,0
-0.7011823873894779,2.6628110792922857,2
1.5030229421613166,0.80149192768076,1
-1.447141652960464,1.615897604931169,2
-0.8754566007347822,2.802044856882306,2
1.882388649796842,1.3247348207961633,1
2.749336122317426,0.5903548130712961,1
-1.0503829259328266,7.276424776987895,3
-1.057787919573193,2.560523765375588,2
1.869221394823855,5.44132083306674,0
-0.8529333766401698,4.256772648202529,2
0.5190013713929962,3.7711192454668288,0
-0.28065961601772205,7.712505397875284,3
1.1533155485276125,3.64452625344801,0
0.2540289632266274,4.554013429228952,0
-1.7968452771301144,2.137504280905243,2
-1.3608167980981098,2.3704956323405195,2
-2.019181181179083,7.947614087161257,3
-0.6602795319068913,8.23291449853845,3
-2.029354866309805,4.002497903055241,2
1.797733181689559,-0.45968252120834663,1
-1.5945813057877096,2.101559640239136,2
-0.6849299454518639,3.114027983056749,2
-1.2984919097355658,2.339811667225246,2
0.9893844934784178,4.329310771866265,0
-1.4365452626223658,7.842082418567806,3
2.241101816391657,0.455189943612068,1
-1.7718049760039098,8.892116866944574,3
2.190236350871502,0.7006829959044532,1
0.4668263549302989,5.281487353387787,0
2.0554720961930872,0.8603407795419946,1
-0.5599263106008932,7.01414703693439,3
2.7594342568839023,-0.057674032653648566,1
0.8947002581395026,4.985922145010007,0
-2.3213668609944094,8.42479304830059,3
1.3953443680108966,4.306049860900152,0
-1.9751008577549365,2.7815982825410313,2
2.3292529981377292,1.803409834691535,1
-1.4375241848027527,3.5798764218702126,2
-0.7305816353959712,7.602744949155168,3
2.3313963843959398,0.658163524581127,1
2.093702136634618,0.25939567989113776,1
-1.5374941629779497,7.666621685494909,3
1.255667542384771,3.382041115682056,0
1.3233829771838221,4.513580001644295,0
-1.2018077875860105,2.5004781273063763,2
0.6823731472381349,4.699068612463297,0
-1.7669545057870404,3.1184967480412498,2
0.43189105991654975,4.334954564926074,0
1.8454529067665018,0.4952085501791903,1
-1.6640241469944173,2.869227151490066,2
1.5153356353867875,1.1869120251412575,1
-0.7149163578175857,8.436584495422004,3
3.5501592427514725,1.5047767580561513,1
-2.0927560725911203,3.8794393787359094,2
-0.9948336501080692,3.15608274790587,2
1.0394093607820605,4.24879168258816,0
0.9583564055646753,4.232884856828435,0
-1.7259181223327962,3.460309450543707,2
-2.765826419465302,2.370425716785602,2
1.18733814495531,4.531328647569742,0
-1.9158675433806716,2.922217760861585,2
-2.3993946098662153,3.0633312189885467,2
1.5191402824530567,0.22654813638559834,1
-1.580138661209501,3.8255443295687312,2
-1.4764209759456768,7.994743773705079,3
0.6970713408113929,1.1226756118300287,1
0.8051121178559231,0.20697357856200027,1
-0.21192353126581875,2.941599806696059,2
1.2840201866431609,2.779044042835455,0
-1.0103905348022286,7.220770203852647,3
-1.0816864398805184,1.4744258557819785,2
1.1757189243281068,0.8559105269746585,1
2.093043134591221,0.37467653227545106,1
-1.2839437459576875,2.281313671452381,2
-1.7142295991496508,7.686255686327511,3
0.6957741743517829,3.78629134761355,0
2.5995904423428264,0.3903988546973963,1
2.4283604379394133,0.4157199742270418,1
1.1745897244874446,4.216622653125529,0
1.9781149912430616,1.1709156545000226,1
1.0614419765389629,4.112190277161333,0
2.9832706243603297,1.0263072678945262,1
-2.0021806482361115,7.572349517279251,3
-0.7660114380212556,2.9571538874527037,2
1.6340781859459743,4.163257846641668,0
-1.8274037653222548,7.298248190651757,3
1.5017697354988937,4.234722846356054,0
-1.5843080322249605,7.0262511024953,3
1.4245830790692742,3.5904203543261484,0
-1.809389666216948,8.398999750805313,3
-2.29764641025294,2.8924665428060914,2
-1.7404498870077079,3.579459022933011,2
2.0697961075173117,0.6367892718879962,1
1.257301219112726,5.345314726059818,0
0.9771526786937416,3.84376441472625,0
-1.9212349847134158,7.976394078356644,3
1.8069851280030789,0.23950867689806876,1
-0.00950909757187035,4.060144249692491,0
0.369205628083202,4.354768209671015,0
-2.2380349016295535,3.7583488486212313,2
2.1681356334438266,0.7462368787274332,1
2.116623512535822,0.7363153248341737,1
1.1203930353315292,0.37574437439903263,1
1.511946044301181,1.056688021281528,1
-0.6555375400470735,3.6458262791927583,0
1.4976738842377517,4.414296086270518,0
2.3885948832752035,1.161377053638216,1
-2.3586054844355786,8.659666696823349,3
-1.2667103304583924,3.0195273559560274,2
0.4219228690604938,5.1510783464275685,0
-1.1866657272227856,3.7036116146748355,2
-0.49121613933418395,7.694113400084641,3
-1.7292878756595063,2.9862994387184556,2
-1.5102959365832802,2.300047625346899,2
-1.2121154481422385,6.774159257839317,3
0.8930546769633343,0.8079732526487345,1
-1.0358534957034886,7.76627189980868,3
-1.8119973756498577,7.086346268265958,3
-1.5595684408217534,8.626146062498204,3
0.634682846464384,4.465729940412847,0
-1.0517213865458301,2.4110280006554126,2
-1.7727175443921206,7.1477351217387435,3
1.959729795212576,1.592427977581917,1
2.5015252982734086,0.4625504386850386,1
1.2211148681541963,3.325785736834165,0
-0.12663596525551224,4.695609697492247,0
2.197002815173848,0.44611428933585734,1
2.1338565447752753,1.8979591910141493,1
1.3638180840571774,1.430602853967204,1
2.449023256545111,1.2530026701152193,1
-1.2692032794221617,8.311416822817435,3
1.271144535750662,1.8094229718502501,1
1.0667610023460514,4.150504855735728,0
-1.288097816512862,2.78446446250268,2
-0.6579227985926226,6.749891001641741,3
1.014607793536602,3.339395231907955,0
1.744157290923308,3.7722074382238184,0
2.574582635835635,1.6620903827061877,1
0.4165966536426321,5.0497789581214825,0
1.2744059654495767,3.9047623565531753,0
-1.4527569597760646,7.572619515008023,3
0.6587050958121881,-0.5694728345292839,1
-1.481206778654376,8.49642823820838,3
-1.8684754144323377,3.271274091274871,2
1.23473275951388,4.213852372408506,0
-0.41129324942535783,2.272573480378407,2
-1.7382298932266176,7.455562642339777,3
2.8595257122194555,1.1029085633839995,1
1.1986622742115776,1.1094239520925167,1
-1.3618221141995337,1.982548698344377,2
-1.538970049907912,3.5468759581777607,2
-0.8605977877263804,2.405454727050029,2
-0.36155338229503275,7.703886891851783,3
1.7988634823211678,3.9978813821653025,0
0.44412748277616976,4.830769582087909,0
2.027734754126105,1.0684743605294513,1
1.1702839974346502,3.482152653020096,0
0.1675148249690228,3.8468432944944544,0
2.1165745175992603,1.2006604930059435,1
-1.7194334001801619,2.6758237894624792,2
-2.1401527717719007,8.708779366626183,3
1.8885035410719104,1.7159092156343423,1
-1.7095456972105372,7.837484129914825,3
-2.1003863262562903,8.535024001080169,3
-1.7123050327589224,2.89065473594511,2
-1.3988692399930196,2.265408547347463,2
2.368517473444572,0.5934276862521435,1
2.1456864077052087,1.3149746468357186,1
1.0597085687293046,3.7891852047031502,0
0.1051471125189758,1.9496119225664141,2
-1.9592792416599476,7.675015476488306,3
1.3569020824599258,5.281352789423707,0
1.2074828970796547,1.2021218434192047,1
-1.1826791090772053,2.5932798755891624,2
-1.1634078131572396,7.2408134250241645,3
-2.793124232401005,3.5615763820835333,2
0.7582074104768642,4.771218059528185,0
-1.595207170410138,2.2211002469449475,2
-1.9866633937348295,3.796972793394029,2
-1.505176795768766,2.4878962129994386,2
-0.7075878583662557,2.7608992529069387,2
-2.3982076585693757,3.1013639713004735,2
-1.829292044790207,2.36026800492212,2
-1.8952615977891376,3.341264228887853,2
2.2542817287599672,0.7982863899620493,1
2.49157244344514,0.8743204759396528,1
-2.0315506210749446,3.536464312599134,2
1.702180154392678,3.4601244646137834,0
2.180207423859482,-0.013657535556580669,1
1.3722731465038682,0.9751609644821626,1
-1.3987995854829331,7.257809865935491,3
2.870296654155481,0.9341774906546515,1
3.3323048109557645,0.6641191830553959,1
-1.4197318939263435,3.386890953119256,2
-0.33972320554044977,6.7114122767179545,3
-1.98728988098798,7.2617156714493625,3
1.429507495944498,4.8242317742613405,0
0.6087319323507006,6.986665389401984,3
-1.6480393942306395,2.9738687540984357,2
-1.7125055535930107,1.982699683885281,2
1.918364778986705,0.36345874052483296,1
1.5049487368062744,4.923580844160357,0
2.0173895814470364,0.4049046152872814,1
1.1701712316140584,1.5040798895306198,1
-2.156314924138953,8.20504312639196,3
-1.0566078631425384,3.423747031358124,2
-1.3051096887416287,2.6822108706617738,2
-0.09789216962430247,2.1924907677057703,2
-2.0560471025947797,7.20044759119336,3
-0.8711902159537337,7.764579111728516,3
1.7581786555355545,4.380909117562019,0
1.6467832585524154,1.5485122059205598,1
1.5597999034821157,0.9514355746414878,1
2.6531723520730224,0.5687811792644353,1
1.1410584007139617,3.9416150658369355,0
1.6286992797722468,0.9290717722294823,1
-1.6934795237305333,7.808665593453939,3
-0.9266214014244588,2.56592112894195,2
-2.270917363733209,3.3250249657120174,2
-1.0273959146378036,7.628128520325751,3
-1.9097992862747197,2.782395610140936,2
-0.8124420500926918,8.559218716614819,3
-1.5241930880792434,7.893581767751292,3
-1.7218058052755498,7.722733294842137,3
1.3301979709872067,4.085472041465916,0
-2.037444901529242,3.1809024514350144,2
-0.8171398821491669,7.657093575883262,3
-1.695593820437361,3.625483425682837,2
1.0395206524015108,0.9230803438641513,1
2.159891350653793,-0.4185463510788592,1
0.36544495337407623,4.25707447388388,0
-1.647778676811268,7.804193343761188,3
-1.063324004684608,7.911243551844414,3
-1.9888064938673837,8.516695166114545,3
-2.189072964545952,7.455773296326609,3
0.8721917403027676,3.9977696035950196,0
1.659440773107076,1.1820683803041547,1
2.3012569350022583,1.1380478800236529,1
-0.7180360997381988,3.0051681171760487,2
-2.0049437872385507,7.8586353155203374,3
0.5904985465347607,4.393856463652067,0
1.208773533404676,0.9966112974907559,1
1.8300601764561586,4.541439278422326,0
2.388296286879138,1.291218306761438,1
1.2068641216732423,4.909614440335418,0
-2.1255423034942993,3.4821411561063194,2
-0.4977307779800001,7.316325182277538,3
-1.5901028221276545,2.2875916085979315,2
1.213869201701708,0.713422567833075,1
-1.642676847195618,2.890797118000094,2
0.5685142530200087,3.9651965816388968,0
2.1199572936553603,0.7935321905127939,1
2.698849149788202,0.21452293774865083,1
-3.1812623133796025,3.3715637647062007,2
-1.2875357411765205,3.453060251324045,2
2.0713946530783134,0.24624153797922743,1
1.5720884863219287,1.0409153821816155,1
-1.0557744267392009,3.577432754589,2
0.6787927818193695,5.033733955694154,0
-1.7434951665193035,3.5899594394875267,2
1.1720951323826894,5.193664504232679,0
-1.0288463036933138,8.02911959945461,3
1.5310891419053076,0.26301132001444516,1
-2.367622332822232,3.1954979871528266,2
-1.330131822370603,3.0079404388178443,2
2.3544603088220075,0.5630511839226311,1
-0.396901945462222,4.454677976461312,0
2.6000099704154884,0.24172795046210516,1
-1.795098791589004,4.159567496335612,2
-2.2252995481213453,3.1763764804342927,2
1.6579526553145896,-0.04890058118567153,1
-2.1598835142690613,8.449503787076278,3
-1.4075784537043692,3.1818672126428487,2
-0.07726427151613646,4.574348004531939,0
-1.0008682576812107,2.0149021415582853,2
2.7482833821829766,1.2998986732466353,1
2.1498174634969116,4.537843321061146,0
0.5317500560240516,3.938812637399493,0
2.733727823604812,4.437502321310482,0
1.724321508875343,0.5741919990212555,1
0.7280986900906466,3.8553144405839355,0
1.2176750632530244,3.892901272884202,0
2.082335323720658,2.954186788139433,1
0.7228811840713326,4.36661574510836,0
-2.6284784398982906,2.260190087718448,2
-1.6179552079762938,7.310827546435534,3
-0.49925279947338774,7.810726397621771,3
0.41354193985562404,4.563652099339196,0
0.6258139504695435,4.504850699565989,0
-1.0740094742882897,7.7473019956124025,3
1.5814284506625573,4.62034575711298,0
2.080274030368139,1.361774100160778,1
1.5973980442258562,1.8087534154057696,1
1.6254010268809915,0.5938995400332436,1
0.1640088184202615,8.638955900082953,3
1.1797056321119532,3.950008102277772,0
1.8882669950059587,5.335540911898107,0
0.4943852461415181,4.025184712587095,0
-2.1484840127480593,2.561388684745717,2
0.6697143698071373,4.768624318888687,0
3.5199972170227953,0.8872926084175659,1
-1.0575356474632347,1.6674822257856763,2
2.2346269491581445,1.2628672795419291,1
1.9877454601420772,3.314959603628682,0
1.486588488660558,3.800312813088826,0
-1.338629232055004,2.121583837029892,2
-0.5787985817098737,7.781015001355518,3
-1.7701887170135409,7.705511358791547,3
2.7067458562564366,0.06900360828816232,1
1.4362679875335467,4.517563017931764,0
-0.4498775909664726,8.555474391482953,3
-2.090884896286887,3.0340850583767764,2
-0.429739010827608,3.265223411741327,2
1.8264935995479008,0.14829430009421218,1
1.8698836557911833,4.616569576413818,0
0.39360733627980427,4.4926776501578845,0
1.6915167126419883,1.2642983903857257,1
1.5936313741034076,4.260415122912387,0
0.7303573554826034,4.03178486816528,0
1.9102756238541456,0.9928548179776826,1
1.6383723385835203,3.9586337305647192,0
2.2242722559211727,-0.017802847181391135,1
-2.0895788108941615,6.962288533274686,3
-0.5711603685671898,3.7412816957831527,0
1.5140243385850272,1.090263339648872,1
0.9503843856213281,0.6987175228092248,1
0.2886698226420291,4.332026984243486,0
-1.196922728318996,7.374135359885449,3
2.602636737975848,1.6414587583613351,1
-1.8762770734042329,3.660573001387468,2
2.34028372284104,1.141211172059799,1
-1.9658108056527728,6.905104865821798,3
1.9937498329703816,0.642735393216896,1
-1.6217526583556203,7.9772862483597695,3
-1.4568959895619569,7.834489793899853,3
-1.8875760477463825,8.11260611257693,3
-1.7716871036368054,2.119399929521853,2
2.6516088629415786,1.29142605651207,1
-1.4679065293572238,7.489104915389162,3
-1.350144366161484,1.6064745454563665,2
-1.1871899730651883,8.581721806430723,3
-1.0981775673942544,2.305129856630568,2
2.3389413150460365,0.5814086938035117,1
3.3293833752209823,1.7357731125167772,1
1.9736088978267716,-0.12566178389042482,1
-0.7867579251186518,6.71925049802829,3
1.730916609044118,3.051806339796064,0
2.5262879541105723,1.0338652425219192,1
-2.1637939507360873,8.325015773777459,3
-2.0527334728622453,8.469678057972674,3
1.3254850858256257,0.8317946828918676,1
-1.823254359428464,2.073374750256532,2
2.8007638691239607,0.16913329112233333,1
